agent0
actions UP DOWN LEFT RIGHT PRESS NOTHING
02031101 4007.8515848047027 4012.7623374386008 3823.197997437673 4145.013806574031 3958.2527566303434 3958.373528384814
02061101 3834.0189513484074 3858.3062357981185 3991.943126593078 3739.465570670425 0 3842.3474907593973
01051111 0 0 0 0 0 0
12081000 -6.9231268390951355 9.08760781302249 -4.698829443134546 -5.144447476136076 -3.0888453904969397 -3.548618003923519
11081000 -10.885172951231583 -1.9690666376522443 -7.990220505758643 -6.623372936381462 -7.418993676952821 -7.30822187237206
10081000 -11.501244690754179 -9.175513346591535 -10.874709859193478 -10.763730311891479 -10.82138974854388 -10.519331305486485
09081000 -11.735201798525951 -10.79235769947546 -11.393131399004641 -11.532685595115073 -11.585014913231962 -11.04449205209167
13081000 -3.441820128600752 33.92236092565976 7.8959529370295805 5.679617164700505 5.482602815829572 10.693225519816218
14081000 2.2860147461273947 62.17717832601983 70.65003951984043 24.1758209548852 17.193205067437418 15.748769524555893
15081000 32.8200118683175 56.34807074806417 133.3537621295058 60.41910622668431 45.05642452551598 55.73005205578665
14071000 79.17975565999507 150.42118502996618 142.51340796987407 25.545751846726528 66.23353583446698 73.072054143604
15071000 29.160606681714565 116.73421686256277 281.5903687140023 70.42616810097148 124.13701035987327 101.85333312431428
15061000 126.33754270440609 361.89530244072597 572.1742490515837 178.2840298615162 292.066689848519 159.7883257766853
15051000 185.59493528528125 529.9783018676958 228.9868610523893 276.3833171660954 1122.9900736747713 565.2248069908778
15041000 99.85747090162549 278.2496955058501 111.92711566862101 696.2362848504858 332.94475096998474 322.46567373131154
15031000 64.61930562041331 97.82630571410063 54.10237582812209 248.62598885056443 109.57341021497253 111.66088436392401
14031000 69.48572700237796 112.57448496531454 32.68929171441751 123.85710134010293 66.33221748924895 69.15691595368921
14041000 143.49021516510152 233.3607528162223 42.064757812175834 244.56451710077963 136.45585502892177 129.61583167498023
14051000 272.2076170572529 441.40887898372375 131.97962256914826 116.65337100805752 217.70329097732386 232.94737940261734
14061000 160.58485083433357 262.16535314118335 240.6317128137198 47.05697608998769 131.152280610402 115.7545617544746
14021000 28.70182810595131 44.83744338044327 9.73192746437239 67.10918175005123 24.97168575188492 34.91193393106188
15051001 1250.8085443651478 722.2478894890461 355.37455230513746 1756.0881257496892 1030.1865247452313 1076.2605382283666
15041001 398.45542791107493 331.0990614409023 160.999874054643 730.4938387732119 435.5434736605066 412.06164972040926
15031001 294.25613772226853 163.90065792915263 114.12863987508054 313.26100028912896 208.39492292483698 181.8010780367991
15021001 194.72590625710345 123.41560178802864 68.55417794697263 136.75714962190577 106.05457327724602 93.44637871980325
14021001 137.63744748954832 121.49530768894385 75.67648167435443 471.4234032476629 320.06230671732754 271.213699743969
14031001 346.54733838965285 241.92330225054414 234.64742001940607 645.8564704738383 351.38998623124803 378.2085394347872
14011001 115.58065815276291 59.716512435331026 90.45161527354321 203.76308560675483 75.11440065472647 80.03467140925976
14041001 399.11802603978526 364.6298312631659 358.8651649457109 965.434804248661 657.3266324860709 416.8506834151534
15011001 99.72955678073679 51.71033884141616 61.8494592107513 120.90073794711043 77.50213421315136 59.53688270602554
14051001 1358.2370098205774 910.9482193158345 600.8539530690894 2127.9467788803872 1116.1988731287631 1161.6356864864124
14061001 1888.7695965692246 1725.5114340404095 1342.6582588605113 3160.3954853448413 1581.4053825916644 1869.5555260868407
15061001 1939.1432436826517 1501.363242458745 880.2674409234745 2285.04939141321 1629.8220736855833 1171.4139428932708
15071001 3494.7042737162137 2390.0884757143785 1640.5048887600155 3071.8252905734776 2585.5691811317633 2730.3709412827757
15081001 4117.364255212413 2949.2911233064474 2417.3034480768483 3072.303030416155 2818.5390086436983 3051.230711740621
14071001 3175.693281225372 2509.5742018493424 1986.3957111638424 4265.039609087972 3153.977341726342 2786.291896480002
14081001 5469.793944381753 2757.3907886568613 2748.7102245288306 4169.58717728021 4261.881925688219 4111.002008453185
13081001 6723.817069687728 4268.521697524158 5442.303677491182 4856.602082156261 5442.947303949124 5546.422348830319
12081001 7858.065435225457 5718.2567665395645 6664.990270740311 6845.405785941803 6483.612443189433 7221.948195275936
11081001 8651.561117741188 6433.935529690999 7507.848342933902 7887.186589773208 7663.347766105779 7681.010803654129
10081001 9512.868921724506 7803.836628974434 8403.803185264178 8631.82937059619 8703.86346170725 8404.443870023955
09081001 10257.653152834962 8637.817379582086 8969.26603082035 9788.589602708067 9221.100911244233 9316.64802668842
08081001 10921.897657267215 9309.386131732144 10486.604845525582 9906.86910494131 10139.26141447447 10223.249563471345
07081001 11245.348765268665 10420.368644933285 10899.032524811724 10820.162642242372 10895.752224538084 10933.475043983097
06081001 11365.71159793959 10918.629704317262 11152.340276328072 11154.49968167474 11176.481524096116 11227.454428664128
05081001 11526.72983972874 11191.923515844224 11314.356944306412 11313.203233907981 11349.01849363032 11325.94238724282
04081001 11500.878781913023 11257.31238780232 11691.212025657147 11484.824128550308 11502.39033329677 11512.679515679381
15040110 4010.138956674376 4187.92165265783 3999.2893256073216 4303.498073518992 4070.1642191813844 4056.3006584561017
15030110 3831.6935749205236 3970.813294255031 3799.1791491194494 4162.83280781367 3946.3880577776517 4015.996839370624
15020110 3703.3872487437743 3745.401795229527 3700.325026737242 3992.1395771696016 3814.6125878143675 3839.102268820407
15010110 3678.6265368751665 3707.4559229949714 3660.2907362449578 3842.171575054622 3675.347330993509 3660.8148799669757
14020110 3733.4354075812435 3789.900316048717 3641.800273255322 3862.207380268109 3630.8357653009566 3639.368689950666
14010110 0 3781.2398564934697 0 3771.737793167787 0 0
14030110 3843.908308315076 3929.727346159218 3589.677209059791 3987.678300347677 3809.9523793781837 3834.191357770887
14080110 0 3898.3952308484027 0 3833.729926526443 0 0
15080110 0 3880.3284622916276 3970.5447545821467 3889.231636085333 3879.3744895384066 3864.3450876603533
15050111 99.9999863108521 4559.153389515972 99.99950781191617 99.99999999305237 4500.327962193281 4458.831540938568
01050111 0 0 0 0 0 0
06031001 11915.174721212954 11509.089672226006 11718.787506718108 11764.249713165309 11648.349863645748 11779.499344462063
06041001 12080.557813729796 11780.166230331186 11651.83176600991 11698.691694292713 0 11882.693865190771
05041001 12207.88114704292 11793.802930300866 11970.800156434345 11767.418021313188 12019.729805298672 12003.84317148609
05051001 11952.456379108964 11783.800748735744 12025.82921287385 11745.347156485082 11799.739476575282 11877.150988482685
06051001 11940.92801731555 11726.505741010893 0 11698.279485349112 0 11715.16062355926
04051001 12043.617153061097 11821.106973765787 12187.284855490701 11887.710619115054 12015.492848945703 12032.831509236239
04061001 11839.585865912211 0 12034.143798305948 11733.94430753924 11879.288872927307 11903.43781956949
08081000 -12.164345404106696 -11.487405204360982 -11.864490660564213 -11.800079348980365 -11.822585240237855 -11.256377324803362
07081000 -11.993992550820781 -11.667748631652673 -12.115379431998493 -11.98485475123721 -11.87928612283016 -11.463196626063967
12061000 973.9981608760495 660.7278591096758 690.88217604704 795.8938387177968 646.1061171973364 687.6520672890971
15021100 1007.7470419104643 1067.6018518878484 816.0269233632038 1200.7550943535873 1038.5311666081298 1051.792660888792
12081101 3040.7488742869714 2593.0697905433103 2838.466720967991 2823.8073599316267 2832.1989097611927 2746.8420872685037
11081101 3125.361771465866 2800.05333221614 2981.048110132554 2994.3346830539203 2909.023923442022 2907.186015636101
10081101 3196.358772888049 2967.8029149216045 2938.8366765086284 2997.202356446207 3052.3378893715394 3011.6226586009425
09081101 3295.012726528701 2830.464621495268 3136.8998322244015 3186.2816441362406 3133.0898937517904 3113.6973360663756
08081101 3405.8539902593393 3148.570958508195 3292.883758216488 3254.890583779372 3205.675140282503 3175.0071935972624
07081101 3511.313171532175 3268.0017913464862 3276.9958229290896 3369.2424660159822 3246.333846552105 3314.929794273826
06081101 3582.969889897786 3371.9606857135554 3422.3518015996056 3408.254026856116 3381.197545764032 3413.754633082999
05081101 3677.6283764424024 3404.1079057294533 3502.8379993905933 3499.163576139676 3499.6486494538813 3517.5337320123786
01061101 3874.645529527476 3891.8259403446755 3993.9871909224275 3763.498796758905 3892.0636418161357 0
02071101 3877.0926503975984 0 3917.281930832972 0 3807.977479076815 0
01071101 3798.881375137223 3792.468879082139 3951.153126894097 0 0 0
01030111 0 0 0 0 0 0
15060111 0 0 0 0 0 0
02080101 6182.622014721969 0 0 5981.13677045873 5979.1057827788345 0
02040111 0 0 0 0 0 0
15011100 799.65819189298 735.183604564552 776.5887776534279 1000.9023815920729 800.0811897247984 827.2185701177548
14011100 823.9056468060305 740.7596471773661 815.3687510033355 1037.6024603117792 812.9188842374664 811.6100574011718
02041111 0 0 0 0 0 0
09051010 -1.9989995970573005 -0.9999999718152583 -2.996998387242434 -2.9969790270450476 -1.9989990607540884 -1.3989991747575528
09061010 -2.9969822212268746 -1.9989975872159327 -1.998998885692172 -2.996986317324597 -2.9969889809972017 -2.3969776108694187
12061110 -0.9999999999923981 -0.9999999999985913 -0.9999999999871261 0 0 -0.3999999999996303
09051110 -1.9989985206152914 -0.9999999652040227 -0.9999999833571919 -1.9989999865381747 -1.9989989979382794 -1.3989983123580918
10051110 -1.998999912387768 -0.9999999999955111 0 -0.9999999999993262 -0.999999999998859 0
09041110 0 -0.9999999999999996 0 0 0 0
10041110 0 -0.9999999999999996 0 -0.9999999999999996 0 0
11041110 -0.9999999999999996 0 0 0 0 0
12041110 0 0 -0.9999999999999996 0 0 0
12031110 0 -0.9999999999999976 -1.9989999751592178 0 0 -0.3999999999999994
12021110 -1.9989973077955339 -1.9989996777335126 -2.996994092346992 -0.9999999890806536 -1.9989995615334548 -1.3989998458705586
12011110 -3.993830976100691 -2.996981921149068 -2.99698744317295 -1.9989991442330648 -2.996978959649616 -2.396984969354657
11011110 -3.993933094423574 -2.996994510189195 -3.9939661668865343 -3.993941711902153 -3.993948893550577 -3.3939171791399136
10011110 -2.996994594599269 -3.9939799855196934 -3.993718602076609 -3.993892920695207 -3.993909237806167 -3.3939108577497996
09011110 -1.998999713759813 -3.9939244399942675 -2.9969645513681935 -2.996992580043073 -2.9969950381723085 -2.3969924644414378
08011110 -0.9999999570420033 -2.996997782968728 -1.9989997172907785 -1.9989994915824139 -1.9989996199148834 -1.3989993037554407
07011110 -0.999999999999909 -1.9989998488675775 0 -0.999999999998859 0 -0.3999999999994929
06011110 -0.9999999999999996 0 0 0 0 0
05011110 -0.9999999999999996 0 0 0 0 0
04011110 -0.9999999999999463 0 0 0 -0.9999999999999993 -0.3999999999999998
03011110 -1.9989983523079564 0 -0.9999999957696215 -0.9999999998007438 -0.9999999983610646 -0.39999999830784866
14050111 0 0 0 0 0 0
01071100 -3.884706584230671 -4.057282951102811 -3.837634005334046 -4.147323736702374 -3.8110869413460238 -3.185278859338231
01081100 -4.1232668744292145 -4.1239764217803145 -3.517111206815525 -4.180598325932537 -4.120705548415834 -3.479309886329723
02071100 -3.5997444384170367 -4.141441718143848 -3.533628629596098 -4.219983441933548 -4.189182888579663 -3.5488151740460436
02061100 -3.943820121613415 -3.462870642251654 -4.204153136885733 -4.153028207035664 -3.430537666496196 -2.8834474521168105
04041110 -5.939410646393106 -3.9937662582353526 -3.9929779274330848 -3.993446296495179 -4.9856515721672965 -4.38152403980354
04051110 -3.9933655482114334 -4.986513772511603 -4.978057654703974 -2.9968400981803716 -3.9931518233119707 -3.393111621389511
04061110 -2.9968989685957066 -3.99332996670479 -3.9934069967441794 -1.9989966846914473 -2.996982062935311 -2.396982911973445
05061110 -2.996947935157812 -4.9854137749713825 -4.986662850545279 -3.9935711945725307 -3.993448522999384 -3.392790899233187
05051110 -3.993433617215355 -3.9938525765106023 -3.9937784636260605 -3.993463174111636 -4.988053004294053 -4.385988840975669
06061110 -3.992637423550738 -3.9937897558538156 -3.993941523242883 -4.985317380864234 -4.984354712446788 -4.385546457551694
06051110 -4.98628465352017 -2.9969874537515038 -2.9969825210806516 -4.98557457677518 -3.993650084470799 -3.3937797184968908
07051110 -3.993850409829748 -2.9969629565530505 -1.998997178658821 -3.9938357273381633 -2.996968899524494 -2.3969887477576783
07041110 -2.996952836081843 -1.9989945634808244 -0.9999998122201933 -2.99697797148187 -1.998995881036155 -1.398998233333284
07061110 -4.986893755217065 -3.993852902136044 -2.996966952063959 -3.9937992507031996 -3.9937293238706526 -3.393786514961608
05041110 -4.985149524571098 -2.996981971807023 -2.9969753203990215 -4.9860020049159175 -3.9932520033063943 -3.393764406883526
06041110 -3.993875907419209 -1.9989975711058279 -1.9989984784148496 -3.9932583546858327 -2.996969339371381 -2.3969810552286144
06031110 -2.9969624792884653 -0.999999941072707 -1.9989989307201481 -2.9969706782736516 -1.9989966813595268 -1.3989983148019818
07031110 -1.998999301233247 -0.9999999878673929 -0.9999999975020037 -1.9989988665854534 0 -0.3999999984770638
05031110 -3.993425176809974 -1.998998511098277 -2.9969731813348184 -3.99384966027789 -2.9969567274616096 -2.396977070512893
04031110 -3.9890544105394348 -2.9969722864776034 -3.992868873419816 -4.986513034246684 -3.9931671453299464 -3.3916446502260973
04071110 -1.9989979607853072 -1.9989909852912051 -2.9969305483826556 -0.9999993351268816 -1.9989925491195253 -1.3989961581510537
04081110 0 -0.9999999999938425 0 -0.9999999999589751 -0.9999999998692681 -0.39999999999820446
05081110 0 -0.9999999911553294 -0.9999999985249581 -0.9999999969160541 -0.9999999928358169 -0.3999999990008015
06081110 -0.9999999999700929 -1.9989998675592413 0 -0.999999999996364 0 -0.39999999999975744
07081110 -0.9999999718152583 -1.9989970958948784 -1.9989991029478915 -1.9989996937113126 -1.998998598515705 -1.3989978285221796
08081110 -1.9989963065074332 -0.9999998122201933 -1.9989974500311258 -1.9989992856398557 -1.9989976439875712 -1.3989933195221256
09081110 -1.9989995558847475 -1.9989981869736217 -0.9999999975020037 -0.9999999878673929 -0.9999999850214727 0
10081110 -0.9999998122201933 -1.9989962738568652 -1.9989984191324655 -1.9989920094074243 -1.9989974813584896 -1.3989990832600054
